ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2012-11-15 19:00:00,0.0,0.0,0.0,2.3,94.0,95.0,0.0,0.3
2012-11-15 20:00:00,0.0,0.0,0.0,1.6,95.0,96.0,0.0,0.34
2012-11-15 21:00:00,0.0,0.0,0.0,1.2,96.0,96.0,0.0,0.36
2012-11-15 22:00:00,0.0,0.0,0.0,0.6,96.0,96.0,0.0,0.36
2012-11-15 23:00:00,0.0,0.0,0.0,0.6,97.0,97.0,0.0,0.35
2012-11-16 00:00:00,0.0,0.0,0.0,0.4,97.0,97.0,0.0,0.35
2012-11-16 01:00:00,0.0,0.0,0.0,-0.2,96.0,98.0,0.0,0.34
2012-11-16 02:00:00,0.0,0.0,0.0,-0.6,97.0,97.0,0.0,0.35
2012-11-16 03:00:00,0.0,0.0,0.0,-0.6,97.0,97.0,0.0,0.34
2012-11-16 04:00:00,0.0,0.0,0.0,-0.8,97.0,97.0,0.0,0.34
2012-11-16 05:00:00,0.0,0.0,0.0,-0.9,97.0,97.0,0.0,0.34
2012-11-16 06:00:00,0.0,0.0,0.0,-1.0,97.0,97.0,0.0,0.34
2012-11-16 07:00:00,0.0,0.0,0.0,-1.2,97.0,98.0,0.0,0.32
2012-11-16 08:00:00,0.0,0.0,0.0,-1.1,97.0,97.0,0.063,0.33
2012-11-16 09:00:00,0.0,0.0,0.0,-0.8,97.0,97.0,0.546,0.31
2012-11-16 10:00:00,0.0,0.0,0.0,-0.4,97.0,98.0,1.029,0.31
2012-11-16 11:00:00,0.0,0.0,0.0,0.3,98.0,98.0,1.368,0.3
2012-11-16 12:00:00,0.0,0.0,0.0,3.6,98.0,100.0,1.582,0.3
2012-11-16 13:00:00,0.0,0.0,0.0,9.0,69.0,97.0,1.6,0.32
2012-11-16 14:00:00,0.0,0.0,0.0,10.5,55.0,58.0,1.412,0.29
2012-11-16 15:00:00,0.0,0.0,0.0,9.8,55.0,64.0,0.345,0.3
2012-11-16 16:00:00,0.0,0.0,0.0,7.2,65.0,80.0,0.082,0.31
2012-11-16 17:00:00,0.0,0.0,0.0,4.6,82.0,88.0,0.006,0.31
2012-11-16 18:00:00,0.0,0.0,0.0,2.4,89.0,92.0,0.0,0.3
2012-11-16 19:00:00,0.0,0.0,0.0,1.4,93.0,95.0,0.0,0.3
2012-11-16 20:00:00,0.0,0.0,0.0,0.9,95.0,96.0,0.0,0.3
2012-11-16 21:00:00,0.0,0.0,0.0,0.2,95.0,96.0,0.0,0.3
2012-11-16 22:00:00,0.0,0.0,0.0,-0.2,96.0,96.0,0.0,0.3
2012-11-16 23:00:00,0.0,0.0,0.0,-0.4,96.0,97.0,0.0,0.29
2012-11-17 00:00:00,0.0,0.0,0.0,-0.6,96.0,97.0,0.0,0.29
2012-11-17 01:00:00,0.0,0.0,0.0,-0.7,96.0,97.0,0.0,0.3
2012-11-17 02:00:00,0.0,0.0,0.0,-0.8,96.0,97.0,0.0,0.29
2012-11-17 03:00:00,0.0,0.0,0.0,-1.0,96.0,97.0,0.0,0.29
2012-11-17 04:00:00,0.0,0.0,0.0,-1.2,96.0,97.0,0.0,0.28
2012-11-17 05:00:00,0.0,0.0,0.0,-1.5,96.0,97.0,0.0,0.29
2012-11-17 06:00:00,0.0,0.0,0.0,-1.7,97.0,97.0,0.0,0.28
2012-11-17 07:00:00,0.0,0.0,0.0,-1.6,97.0,98.0,0.0,0.28
2012-11-17 08:00:00,0.0,0.0,0.0,-1.8,96.0,97.0,0.063,0.27
2012-11-17 09:00:00,0.0,0.0,0.0,-1.2,97.0,97.0,0.521,0.26
2012-11-17 10:00:00,0.0,0.0,0.0,-1.0,97.0,97.0,1.01,0.24
2012-11-17 11:00:00,0.0,0.0,0.0,-0.2,97.0,98.0,1.337,0.26
2012-11-17 12:00:00,0.0,0.0,0.0,2.9,98.0,100.0,1.525,0.26
2012-11-17 13:00:00,0.0,0.0,0.0,8.6,65.0,98.0,1.544,0.26
2012-11-17 14:00:00,0.0,0.0,0.0,9.9,56.0,60.0,1.33,0.27
2012-11-17 15:00:00,0.0,0.0,0.0,9.0,59.0,67.0,0.333,0.26
2012-11-17 16:00:00,0.0,0.0,0.0,6.2,69.0,82.0,0.082,0.25
2012-11-17 17:00:00,0.0,0.0,0.0,3.8,84.0,88.0,0.006,0.25
2012-11-17 18:00:00,0.0,0.0,0.0,1.7,89.0,94.0,0.0,0.26
2012-11-17 19:00:00,0.0,0.0,0.0,0.9,94.0,95.0,0.0,0.25
2012-11-17 20:00:00,0.0,0.0,0.0,0.3,95.0,95.0,0.0,0.25
2012-11-17 21:00:00,0.0,0.0,0.0,-0.2,96.0,96.0,0.0,0.25
2012-11-17 22:00:00,0.0,0.0,0.0,-0.4,96.0,96.0,0.0,0.25
2012-11-17 23:00:00,0.0,0.0,0.0,-0.6,96.0,97.0,0.0,0.25
2012-11-18 00:00:00,0.0,0.0,0.0,-0.8,96.0,97.0,0.0,0.25
2012-11-18 01:00:00,0.0,0.0,0.0,-1.0,96.0,97.0,0.0,0.24
2012-11-18 02:00:00,0.0,0.0,0.0,-1.0,97.0,97.0,0.0,0.25
2012-11-18 03:00:00,0.0,0.0,0.0,-1.1,96.0,97.0,0.0,0.24
2012-11-18 04:00:00,0.0,0.0,0.0,-1.3,96.0,97.0,0.0,0.24
2012-11-18 05:00:00,0.0,0.0,0.0,-1.3,96.0,97.0,0.0,0.24
2012-11-18 06:00:00,0.0,0.0,0.0,-1.2,96.0,97.0,0.0,0.24
2012-11-18 07:00:00,0.0,0.0,0.0,-1.2,96.0,97.0,0.0,0.24
2012-11-18 08:00:00,0.0,0.0,0.0,-1.2,96.0,97.0,0.025,0.24
2012-11-18 09:00:00,0.0,0.0,0.0,-0.3,97.0,98.0,0.27,0.23
2012-11-18 10:00:00,0.0,0.0,0.0,1.0,97.0,98.0,0.602,0.23
2012-11-18 11:00:00,0.0,0.0,0.0,4.0,98.0,99.0,0.527,0.23
2012-11-18 12:00:00,0.0,0.0,0.0,7.3,97.0,99.0,0.797,0.23
2012-11-18 13:00:00,0.0,0.0,0.0,9.7,63.0,96.0,0.584,0.23
2012-11-18 14:00:00,0.0,0.0,0.0,9.4,56.0,66.0,0.395,0.23
2012-11-18 15:00:00,0.0,0.0,0.0,8.0,65.0,68.0,0.245,0.23
2012-11-18 16:00:00,0.0,0.0,0.0,8.2,66.0,72.0,0.119,0.22
2012-11-18 17:00:00,0.0,0.0,0.0,7.1,73.0,81.0,0.006,0.23
2012-11-18 18:00:00,0.0,0.0,0.0,5.7,84.0,89.0,0.0,0.22
2012-11-18 19:00:00,0.0,0.0,0.0,5.5,89.0,90.0,0.0,0.22
2012-11-18 20:00:00,0.0,0.0,0.0,5.4,90.0,91.0,0.0,0.22
2012-11-18 21:00:00,0.0,0.0,0.0,5.7,89.0,90.0,0.0,0.22
2012-11-18 22:00:00,0.0,0.0,0.0,5.7,89.0,90.0,0.0,0.22
2012-11-18 23:00:00,0.0,0.0,0.0,4.5,90.0,92.0,0.0,0.21
2012-11-19 00:00:00,0.0,0.0,0.0,3.2,92.0,95.0,0.0,0.22
2012-11-19 01:00:00,0.0,0.0,0.0,2.5,94.0,95.0,0.0,0.22
2012-11-19 02:00:00,0.0,0.0,0.0,2.0,95.0,96.0,0.0,0.21
2012-11-19 03:00:00,0.0,0.0,0.0,1.6,96.0,97.0,0.0,0.22
2012-11-19 04:00:00,0.0,0.0,0.0,1.9,97.0,97.0,0.0,0.21
2012-11-19 05:00:00,0.0,0.0,0.0,2.6,97.0,98.0,0.0,0.21
2012-11-19 06:00:00,0.0,0.0,0.0,2.7,97.0,98.0,0.0,0.22
2012-11-19 07:00:00,0.0,0.0,0.0,2.5,97.0,98.0,0.0,0.22
2012-11-19 08:00:00,0.0,0.0,0.0,2.9,98.0,99.0,0.031,0.2
2012-11-19 09:00:00,0.0,0.0,0.0,4.0,98.0,99.0,0.251,0.21
2012-11-19 10:00:00,0.0,0.0,0.0,6.2,98.0,99.0,0.364,0.21
2012-11-19 11:00:00,0.0,0.0,0.0,8.6,91.0,98.0,0.446,0.2
2012-11-19 12:00:00,0.0,0.0,0.0,11.2,61.0,81.0,0.766,0.21
2012-11-19 13:00:00,0.0,0.0,0.0,12.8,51.0,57.0,0.596,0.21
2012-11-19 14:00:00,0.2,0.4,0.0,11.0,58.0,79.0,0.345,0.21
2012-11-19 15:00:00,0.4,0.0,0.4,9.3,83.0,92.0,0.245,0.2
2012-11-19 16:00:00,0.0,0.0,0.0,9.0,93.0,94.0,0.05,0.17
2012-11-19 17:00:00,0.0,0.0,0.0,9.1,94.0,95.0,0.0,0.21
2012-11-19 18:00:00,0.0,0.0,0.0,8.7,95.0,96.0,0.0,0.22
2012-11-19 19:00:00,0.0,0.0,0.0,8.3,96.0,97.0,0.0,0.21
2012-11-19 20:00:00,0.0,0.0,0.0,8.2,97.0,98.0,0.0,0.2
2012-11-19 21:00:00,0.0,0.0,0.0,7.5,97.0,98.0,0.0,0.19
2012-11-19 22:00:00,0.0,0.0,0.0,7.0,98.0,98.0,0.0,0.2
2012-11-19 23:00:00,0.0,0.0,0.0,6.5,98.0,98.0,0.0,0.19
2012-11-20 00:00:00,0.0,0.0,0.0,5.7,98.0,98.0,0.0,0.2
2012-11-20 01:00:00,0.0,0.0,0.0,5.1,98.0,99.0,0.0,0.19
2012-11-20 02:00:00,0.0,0.0,0.0,4.9,98.0,99.0,0.0,0.19
2012-11-20 03:00:00,0.0,0.0,0.0,3.9,97.0,98.0,0.0,0.19
2012-11-20 04:00:00,0.0,0.0,0.0,3.2,98.0,99.0,0.0,0.2
2012-11-20 05:00:00,0.0,0.0,0.0,3.1,98.0,98.0,0.0,0.18
2012-11-20 06:00:00,0.0,0.0,0.0,2.9,98.0,99.0,0.0,0.19
2012-11-20 07:00:00,0.0,0.0,0.0,2.6,98.0,99.0,0.0,0.19
2012-11-20 08:00:00,0.0,0.0,0.0,2.4,98.0,99.0,0.025,0.18
2012-11-20 09:00:00,0.0,0.0,0.0,3.0,98.0,99.0,0.389,0.17
2012-11-20 10:00:00,0.0,0.0,0.0,3.3,98.0,99.0,0.841,0.17
2012-11-20 11:00:00,0.0,0.0,0.0,4.6,99.0,100.0,1.142,0.16
2012-11-20 12:00:00,0.0,0.0,0.0,10.3,99.0,100.0,1.374,0.17
2012-11-20 13:00:00,0.0,0.0,0.0,11.8,71.0,94.0,1.161,0.19
2012-11-20 14:00:00,0.0,0.0,0.0,12.6,65.0,67.0,0.584,0.18
2012-11-20 15:00:00,0.0,0.0,0.0,11.3,67.0,73.0,0.232,0.18
2012-11-20 16:00:00,0.0,0.0,0.0,10.8,74.0,75.0,0.107,0.17
2012-11-20 17:00:00,0.0,0.0,0.0,10.2,75.0,79.0,0.0,0.18
2012-11-20 18:00:00,0.0,0.0,0.0,9.6,81.0,83.0,0.0,0.18
2012-11-20 19:00:00,0.0,0.0,0.0,9.0,85.0,88.0,0.0,0.18
2012-11-20 20:00:00,0.0,0.0,0.0,8.4,89.0,91.0,0.0,0.17
2012-11-20 21:00:00,0.0,0.0,0.0,8.1,92.0,93.0,0.0,0.18
2012-11-20 22:00:00,0.0,0.0,0.0,8.0,93.0,94.0,0.0,0.17
2012-11-20 23:00:00,0.0,0.0,0.0,7.8,94.0,95.0,0.0,0.17
2012-11-21 00:00:00,0.0,0.0,0.0,7.8,95.0,95.0,0.0,0.17
2012-11-21 01:00:00,0.0,0.0,0.0,5.9,94.0,95.0,0.0,0.17
2012-11-21 02:00:00,0.0,0.0,0.0,4.0,95.0,96.0,0.0,0.16
2012-11-21 03:00:00,0.0,0.0,0.0,3.2,96.0,97.0,0.0,0.16
2012-11-21 04:00:00,0.0,0.0,0.0,2.5,96.0,97.0,0.0,0.16
2012-11-21 05:00:00,0.0,0.0,0.0,1.8,96.0,97.0,0.0,0.15
2012-11-21 06:00:00,0.0,0.0,0.0,1.6,97.0,97.0,0.0,0.15
2012-11-21 07:00:00,0.0,0.0,0.0,1.2,97.0,97.0,0.0,0.16
2012-11-21 08:00:00,0.0,0.0,0.0,1.2,97.0,98.0,0.031,0.15
2012-11-21 09:00:00,0.0,0.0,0.0,1.7,97.0,98.0,0.389,0.14
2012-11-21 10:00:00,0.0,0.0,0.0,2.1,98.0,98.0,0.879,0.12
2012-11-21 11:00:00,0.0,0.0,0.0,3.1,98.0,99.0,1.261,0.05
2012-11-21 12:00:00,0.0,0.0,0.0,5.6,99.0,100.0,1.481,0.14
2012-11-21 13:00:00,0.0,0.0,0.0,11.6,63.0,99.0,1.5,0.18
2012-11-21 14:00:00,0.0,0.0,0.0,13.5,52.0,55.0,1.33,0.17
2012-11-21 15:00:00,0.0,0.0,0.0,12.6,53.0,61.0,0.27,0.19
2012-11-21 16:00:00,0.0,0.0,0.0,8.7,66.0,80.0,0.063,0.22
2012-11-21 17:00:00,0.0,0.0,0.0,6.3,81.0,88.0,0.006,0.21
2012-11-21 18:00:00,0.0,0.0,0.0,4.1,90.0,93.0,0.0,0.19
2012-11-21 19:00:00,0.0,0.0,0.0,3.1,93.0,95.0,0.0,0.19
2012-11-21 20:00:00,0.0,0.0,0.0,2.7,95.0,96.0,0.0,0.19
2012-11-21 21:00:00,0.0,0.0,0.0,2.2,96.0,96.0,0.0,0.19
2012-11-21 22:00:00,0.0,0.0,0.0,2.1,96.0,97.0,0.0,0.19
2012-11-21 23:00:00,0.0,0.0,0.0,1.9,97.0,98.0,0.0,0.19
2012-11-22 00:00:00,0.0,0.0,0.0,1.7,97.0,97.0,0.0,0.18
2012-11-22 01:00:00,0.0,0.0,0.0,1.8,97.0,98.0,0.0,0.18
2012-11-22 02:00:00,0.0,0.0,0.0,1.7,97.0,98.0,0.0,0.18
2012-11-22 03:00:00,0.0,0.0,0.0,1.6,97.0,98.0,0.0,0.18
2012-11-22 04:00:00,0.0,0.0,0.0,1.8,98.0,98.0,0.0,0.18
2012-11-22 05:00:00,0.0,0.0,0.0,2.0,98.0,98.0,0.0,0.18
2012-11-22 06:00:00,0.0,0.0,0.0,2.0,98.0,98.0,0.0,0.18
2012-11-22 07:00:00,0.0,0.0,0.0,2.6,98.0,98.0,0.0,0.18
2012-11-22 08:00:00,0.0,0.0,0.0,3.0,98.0,99.0,0.006,0.18
2012-11-22 09:00:00,0.0,0.0,0.0,4.3,99.0,99.0,0.056,0.17
2012-11-22 10:00:00,0.0,0.0,0.0,6.1,99.0,100.0,0.157,0.16
2012-11-22 11:00:00,0.0,0.0,0.0,7.8,99.0,100.0,0.395,0.16
2012-11-22 12:00:00,0.0,0.0,0.0,10.3,98.0,99.0,0.559,0.18
2012-11-22 13:00:00,0.0,0.0,0.0,11.3,73.0,95.0,0.182,0.18
2012-11-22 14:00:00,0.0,0.0,0.0,10.6,74.0,75.0,0.075,0.19
2012-11-22 15:00:00,0.0,0.0,0.0,10.3,77.0,79.0,0.05,0.17
2012-11-22 16:00:00,0.0,0.0,0.0,9.7,80.0,87.0,0.0,0.16
2012-11-22 17:00:00,0.0,0.0,0.0,9.0,89.0,91.0,0.0,0.17
2012-11-22 18:00:00,0.0,0.0,0.0,8.4,91.0,94.0,0.0,0.16
2012-11-22 19:00:00,0.0,0.0,0.0,8.4,94.0,94.0,0.0,0.16
2012-11-22 20:00:00,0.0,0.0,0.0,8.3,94.0,94.0,0.0,0.15
2012-11-22 21:00:00,0.0,0.0,0.0,7.9,95.0,96.0,0.0,0.16
2012-11-22 22:00:00,0.0,0.0,0.0,7.6,96.0,96.0,0.0,0.16
2012-11-22 23:00:00,0.0,0.0,0.0,7.6,96.0,97.0,0.0,0.16
2012-11-23 00:00:00,0.0,0.0,0.0,7.3,96.0,97.0,0.0,0.16
2012-11-23 01:00:00,0.0,0.0,0.0,6.7,97.0,98.0,0.0,0.16
2012-11-23 02:00:00,0.0,0.0,0.0,6.3,98.0,98.0,0.0,0.15
2012-11-23 03:00:00,0.0,0.0,0.0,6.4,98.0,98.0,0.0,0.16
2012-11-23 04:00:00,0.0,0.0,0.0,6.6,98.0,98.0,0.0,0.16
2012-11-23 05:00:00,0.0,0.0,0.0,6.3,98.0,98.0,0.0,0.16
2012-11-23 06:00:00,0.0,0.0,0.0,5.8,98.0,98.0,0.0,0.16
2012-11-23 07:00:00,0.0,0.0,0.0,6.0,98.0,99.0,0.0,0.16
2012-11-23 08:00:00,0.0,0.0,0.0,6.2,99.0,99.0,0.006,0.16
2012-11-23 09:00:00,0.0,0.0,0.0,7.0,98.0,99.0,0.238,0.14
2012-11-23 10:00:00,0.0,0.0,0.0,9.0,97.0,99.0,0.954,0.12
2012-11-23 11:00:00,0.0,0.0,0.0,10.4,84.0,96.0,0.992,0.14
2012-11-23 12:00:00,0.0,0.0,0.0,12.1,66.0,75.0,1.33,0.14
2012-11-23 13:00:00,0.0,0.0,0.0,13.5,59.0,62.0,1.261,0.15
2012-11-23 14:00:00,0.0,0.0,0.0,13.0,58.0,66.0,1.054,0.15
2012-11-23 15:00:00,0.0,0.0,0.0,12.0,66.0,72.0,0.383,0.15
2012-11-23 16:00:00,0.0,0.0,0.0,9.8,74.0,84.0,0.144,0.14
2012-11-23 17:00:00,0.0,0.0,0.0,7.4,85.0,90.0,0.013,0.15
2012-11-23 18:00:00,0.0,0.0,0.0,5.1,91.0,94.0,0.0,0.15
2012-11-23 19:00:00,0.0,0.0,0.0,4.2,94.0,96.0,0.0,0.15
2012-11-23 20:00:00,0.0,0.0,0.0,3.8,96.0,97.0,0.0,0.15
2012-11-23 21:00:00,0.0,0.0,0.0,3.6,96.0,97.0,0.0,0.15
2012-11-23 22:00:00,0.0,0.0,0.0,3.4,97.0,98.0,0.0,0.15
2012-11-23 23:00:00,0.0,0.0,0.0,3.3,97.0,98.0,0.0,0.15
2012-11-24 00:00:00,0.0,0.0,0.0,3.7,98.0,98.0,0.0,0.15
2012-11-24 01:00:00,0.0,0.0,0.0,4.1,98.0,98.0,0.0,0.15
2012-11-24 02:00:00,0.0,0.0,0.0,4.8,98.0,99.0,0.0,0.15
2012-11-24 03:00:00,0.0,0.0,0.0,4.9,98.0,98.0,0.0,0.15
2012-11-24 04:00:00,0.0,0.0,0.0,4.8,98.0,98.0,0.0,0.15
2012-11-24 05:00:00,0.0,0.0,0.0,4.8,98.0,99.0,0.0,0.15
2012-11-24 06:00:00,0.0,0.0,0.0,3.6,98.0,98.0,0.0,0.14
2012-11-24 07:00:00,0.0,0.0,0.0,2.5,98.0,99.0,0.0,0.15
2012-11-24 08:00:00,0.0,0.0,0.0,1.9,98.0,98.0,0.013,0.15
2012-11-24 09:00:00,0.0,0.0,0.0,2.6,98.0,99.0,0.264,0.15
2012-11-24 10:00:00,0.0,0.0,0.0,3.7,99.0,99.0,0.672,0.14
2012-11-24 11:00:00,0.0,0.0,0.0,4.6,99.0,99.0,1.136,0.13
2012-11-24 12:00:00,0.0,0.0,0.0,6.8,99.0,100.0,1.33,0.14
2012-11-24 13:00:00,0.0,0.0,0.0,11.4,82.0,100.0,1.324,0.14
2012-11-24 14:00:00,0.0,0.0,0.0,12.0,70.0,73.0,0.747,0.14
2012-11-24 15:00:00,0.0,0.0,0.0,10.7,73.0,79.0,0.364,0.15
2012-11-24 16:00:00,0.0,0.0,0.0,10.1,80.0,83.0,0.019,0.14
2012-11-24 17:00:00,0.0,0.0,0.0,9.6,84.0,87.0,0.0,0.14
2012-11-24 18:00:00,0.0,0.0,0.0,8.8,88.0,90.0,0.0,0.14
2012-11-24 19:00:00,0.0,0.0,0.0,8.4,91.0,92.0,0.0,0.14
2012-11-24 20:00:00,0.0,0.0,0.0,7.9,92.0,94.0,0.0,0.14
2012-11-24 21:00:00,0.0,0.0,0.0,6.7,94.0,95.0,0.0,0.14
2012-11-24 22:00:00,0.0,0.0,0.0,5.7,95.0,96.0,0.0,0.14
2012-11-24 23:00:00,0.0,0.0,0.0,5.0,96.0,97.0,0.0,0.14
2012-11-25 00:00:00,0.0,0.0,0.0,4.1,96.0,97.0,0.0,0.14
2012-11-25 01:00:00,0.0,0.0,0.0,3.6,96.0,98.0,0.0,0.13
2012-11-25 02:00:00,0.0,0.0,0.0,2.9,97.0,98.0,0.0,0.14
2012-11-25 03:00:00,0.0,0.0,0.0,2.6,97.0,98.0,0.0,0.14
2012-11-25 04:00:00,0.0,0.0,0.0,2.3,97.0,98.0,0.0,0.14
2012-11-25 05:00:00,0.0,0.0,0.0,2.0,97.0,98.0,0.0,0.13
2012-11-25 06:00:00,0.0,0.0,0.0,1.8,97.0,98.0,0.0,0.13
2012-11-25 07:00:00,0.0,0.0,0.0,1.3,97.0,98.0,0.0,0.14
2012-11-25 08:00:00,0.0,0.0,0.0,1.5,98.0,98.0,0.0,0.14
2012-11-25 09:00:00,0.0,0.0,0.0,2.4,98.0,99.0,0.226,0.13
2012-11-25 10:00:00,0.0,0.0,0.0,4.0,99.0,99.0,0.458,0.13
2012-11-25 11:00:00,0.0,0.0,0.0,5.7,99.0,99.0,0.552,0.12
2012-11-25 12:00:00,0.0,0.0,0.0,7.6,99.0,100.0,0.577,0.12
2012-11-25 13:00:00,0.0,0.0,0.0,9.5,95.0,99.0,0.333,0.13
2012-11-25 14:00:00,0.0,0.0,0.0,9.7,83.0,90.0,0.207,0.13
2012-11-25 15:00:00,0.0,0.0,0.0,9.6,81.0,82.0,0.163,0.12
2012-11-25 16:00:00,0.0,0.0,0.0,9.2,81.0,83.0,0.038,0.13
2012-11-25 17:00:00,0.0,0.0,0.0,8.5,83.0,87.0,0.0,0.13
2012-11-25 18:00:00,0.0,0.0,0.0,7.6,88.0,91.0,0.0,0.13
2012-11-25 19:00:00,0.0,0.0,0.0,7.2,92.0,93.0,0.0,0.13
2012-11-25 20:00:00,0.0,0.0,0.0,6.9,94.0,94.0,0.0,0.13
2012-11-25 21:00:00,0.0,0.0,0.0,6.8,94.0,95.0,0.0,0.13
2012-11-25 22:00:00,0.0,0.0,0.0,6.8,95.0,96.0,0.0,0.13
2012-11-25 23:00:00,0.0,0.0,0.0,6.9,95.0,96.0,0.0,0.13
2012-11-26 00:00:00,0.0,0.0,0.0,6.9,96.0,96.0,0.0,0.12
2012-11-26 01:00:00,0.0,0.0,0.0,6.9,96.0,96.0,0.0,0.13
2012-11-26 02:00:00,0.0,0.0,0.0,6.9,96.0,96.0,0.0,0.12
2012-11-26 03:00:00,0.0,0.0,0.0,6.8,96.0,96.0,0.0,0.13
2012-11-26 04:00:00,0.0,0.0,0.0,6.9,96.0,96.0,0.0,0.13
2012-11-26 05:00:00,0.0,0.0,0.0,7.0,96.0,96.0,0.0,0.12
2012-11-26 06:00:00,0.0,0.0,0.0,7.1,96.0,96.0,0.0,0.12
2012-11-26 07:00:00,0.0,0.0,0.0,7.1,96.0,96.0,0.0,0.13
2012-11-26 08:00:00,0.0,0.0,0.4,7.0,96.0,97.0,0.0,0.12
2012-11-26 09:00:00,0.0,0.0,0.4,7.5,97.0,98.0,0.056,0.13
2012-11-26 10:00:00,0.0,0.0,0.0,8.2,96.0,97.0,0.056,0.12
2012-11-26 11:00:00,0.0,0.0,0.4,8.6,95.0,96.0,0.1,0.12
2012-11-26 12:00:00,0.0,0.0,0.2,9.1,90.0,94.0,0.088,0.12
2012-11-26 13:00:00,0.0,0.0,0.0,9.2,89.0,90.0,0.082,0.12
2012-11-26 14:00:00,0.0,0.0,0.2,9.0,90.0,90.0,0.056,0.12
2012-11-26 15:00:00,0.0,0.0,0.0,8.9,90.0,92.0,0.025,0.12
2012-11-26 16:00:00,0.0,0.0,0.0,8.6,92.0,94.0,0.0,0.12
2012-11-26 17:00:00,0.0,0.0,0.0,8.2,94.0,96.0,0.0,0.12
2012-11-26 18:00:00,0.0,0.0,0.0,8.0,96.0,97.0,0.0,0.12
2012-11-26 19:00:00,0.2,0.0,0.2,7.9,97.0,97.0,0.0,0.12
2012-11-26 20:00:00,0.2,0.4,0.4,7.9,97.0,98.0,0.0,0.12
2012-11-26 21:00:00,0.2,0.0,0.0,7.9,98.0,98.0,0.0,0.11
2012-11-26 22:00:00,0.2,0.2,0.0,8.0,98.0,98.0,0.0,0.12
2012-11-26 23:00:00,0.0,0.0,0.0,8.0,98.0,98.0,0.0,0.11
2012-11-27 00:00:00,0.0,0.0,0.0,8.0,98.0,98.0,0.0,0.12
2012-11-27 01:00:00,0.2,0.2,0.0,7.9,98.0,98.0,0.0,0.12
2012-11-27 02:00:00,0.0,0.0,0.0,7.9,98.0,99.0,0.0,0.12
2012-11-27 03:00:00,0.0,0.0,0.0,7.9,98.0,98.0,0.0,0.11
2012-11-27 04:00:00,0.0,0.0,0.0,7.9,98.0,99.0,0.0,0.12
2012-11-27 05:00:00,0.4,0.2,0.2,8.1,98.0,99.0,0.0,0.12
2012-11-27 06:00:00,0.2,0.2,0.2,8.1,99.0,99.0,0.0,0.12
2012-11-27 07:00:00,0.0,0.2,0.0,8.1,98.0,99.0,0.0,0.12
2012-11-27 08:00:00,0.0,0.0,0.0,8.1,99.0,99.0,0.0,0.11
2012-11-27 09:00:00,0.0,0.0,0.0,8.2,99.0,99.0,0.0,0.11
2012-11-27 10:00:00,0.2,0.2,0.4,8.6,99.0,99.0,0.038,0.12
2012-11-27 11:00:00,1.2,0.8,0.6,8.8,99.0,99.0,0.038,0.12
2012-11-27 12:00:00,0.2,0.0,0.0,9.0,99.0,99.0,0.0,0.1
2012-11-27 13:00:00,1.2,0.6,0.4,9.2,99.0,100.0,0.006,0.12
2012-11-27 14:00:00,4.6,3.2,4.6,9.3,99.0,99.0,0.0,0.11
2012-11-27 15:00:00,8.6,4.4,5.4,9.2,99.0,99.0,0.0,0.12
2012-11-27 16:00:00,5.8,3.0,5.2,9.1,99.0,99.0,0.0,0.13
2012-11-27 17:00:00,4.8,4.6,8.0,9.1,98.0,99.0,0.0,0.14
2012-11-27 18:00:00,3.8,3.6,5.0,8.8,98.0,99.0,0.0,0.15
2012-11-27 19:00:00,2.6,1.6,3.0,8.6,98.0,99.0,0.0,0.16
2012-11-27 20:00:00,1.2,1.4,0.8,8.5,99.0,99.0,0.0,0.16
2012-11-27 21:00:00,0.4,0.0,0.4,8.3,99.0,99.0,0.0,0.16
2012-11-27 22:00:00,1.2,0.6,1.0,8.2,99.0,99.0,0.0,0.16
2012-11-27 23:00:00,0.4,0.0,0.0,8.2,98.0,99.0,0.0,0.16
2012-11-28 00:00:00,1.0,0.4,1.2,8.2,99.0,99.0,0.0,0.16
2012-11-28 01:00:00,4.2,1.2,3.2,8.2,98.0,99.0,0.0,0.16
2012-11-28 02:00:00,3.2,1.2,2.2,8.3,99.0,99.0,0.0,0.16
2012-11-28 03:00:00,3.4,2.0,3.0,8.3,99.0,99.0,0.0,0.17
2012-11-28 04:00:00,6.0,6.2,4.8,8.2,99.0,99.0,0.0,0.19
2012-11-28 05:00:00,3.0,3.8,3.0,8.2,99.0,99.0,0.0,0.2
2012-11-28 06:00:00,0.4,0.8,0.4,8.1,99.0,99.0,0.0,0.21
2012-11-28 07:00:00,0.8,0.0,2.4,8.2,99.0,99.0,0.0,0.23
2012-11-28 08:00:00,5.8,3.6,2.2,8.3,99.0,99.0,0.0,0.27
2012-11-28 09:00:00,7.0,5.0,7.0,8.3,99.0,99.0,0.0,0.31
2012-11-28 10:00:00,11.0,4.8,6.4,8.3,99.0,99.0,0.0,0.35
2012-11-28 11:00:00,19.4,7.8,10.2,8.3,99.0,99.0,0.0,0.38
2012-11-28 12:00:00,14.2,2.4,1.8,9.7,99.0,100.0,0.0,0.46
2012-11-28 13:00:00,15.2,7.4,7.2,11.5,99.0,100.0,0.0,0.53
2012-11-28 14:00:00,11.8,14.4,2.4,12.1,96.0,99.0,0.0,0.67
2012-11-28 15:00:00,3.8,4.2,1.6,11.6,96.0,97.0,0.0,0.87
