ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2021-09-17 19:00:00,0.0,0.0,0.0,18.6,93.0,97.0,0.005,-0.23
2021-09-17 20:00:00,0.0,0.0,0.0,17.6,98.0,100.0,0.0,-0.24
2021-09-17 21:00:00,0.0,0.0,0.0,17.2,100.0,100.0,0.0,-0.27
2021-09-17 22:00:00,0.0,0.0,0.0,16.7,100.0,100.0,0.0,-0.29
2021-09-17 23:00:00,0.0,0.0,0.0,16.3,100.0,100.0,0.0,-0.3
2021-09-18 00:00:00,0.0,0.0,0.0,16.3,100.0,100.0,0.0,-0.3
2021-09-18 01:00:00,0.0,0.0,0.0,16.2,100.0,100.0,0.0,-0.3
2021-09-18 02:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,-0.3
2021-09-18 03:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.29
2021-09-18 04:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.0,-0.29
2021-09-18 05:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.31
2021-09-18 06:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,-0.29
2021-09-18 07:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.146,-0.29
2021-09-18 08:00:00,0.0,0.0,0.0,16.7,100.0,100.0,0.407,-0.3
2021-09-18 09:00:00,0.0,0.0,0.0,18.2,87.0,100.0,0.446,-0.3
2021-09-18 10:00:00,0.0,0.0,0.0,19.1,85.0,86.0,0.459,-0.29
2021-09-18 11:00:00,0.0,0.0,0.0,19.2,84.0,85.0,0.392,-0.3
2021-09-18 12:00:00,0.0,0.0,0.0,19.8,80.0,84.0,0.989,-0.3
2021-09-18 13:00:00,0.0,0.0,0.0,20.8,76.0,79.0,1.027,-0.3
2021-09-18 14:00:00,0.0,0.0,0.0,20.9,74.0,76.0,0.824,-0.3
2021-09-18 15:00:00,0.0,0.0,0.0,21.7,71.0,74.0,0.89,-0.3
2021-09-18 16:00:00,0.0,0.0,0.0,20.6,75.0,77.0,0.353,-0.3
2021-09-18 17:00:00,0.0,0.0,0.0,20.3,77.0,79.0,0.218,-0.3
2021-09-18 18:00:00,0.0,0.0,0.0,19.3,81.0,90.0,0.136,-0.3
2021-09-18 19:00:00,0.0,0.0,0.0,18.1,92.0,95.0,0.004,-0.3
2021-09-18 20:00:00,0.0,0.0,0.0,17.5,96.0,99.0,0.0,-0.3
2021-09-18 21:00:00,0.0,0.0,0.0,17.3,99.0,100.0,0.0,-0.3
2021-09-18 22:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.0,-0.3
2021-09-18 23:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.0,-0.31
2021-09-19 00:00:00,0.0,0.0,0.0,16.6,100.0,100.0,0.0,-0.31
2021-09-19 01:00:00,0.0,0.0,0.0,16.5,100.0,100.0,0.0,-0.3
2021-09-19 02:00:00,0.4,0.0,0.4,16.4,100.0,100.0,0.0,-0.29
2021-09-19 03:00:00,0.0,0.0,0.0,16.3,100.0,100.0,0.0,-0.3
2021-09-19 04:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.0,-0.3
2021-09-19 05:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.0,-0.3
2021-09-19 06:00:00,0.4,0.0,0.0,16.1,100.0,100.0,0.0,-0.3
2021-09-19 07:00:00,0.2,0.0,0.0,16.1,100.0,100.0,0.022,-0.3
2021-09-19 08:00:00,0.0,0.0,0.6,16.2,100.0,100.0,0.073,-0.3
2021-09-19 09:00:00,0.0,0.0,0.0,16.7,100.0,100.0,0.169,-0.3
2021-09-19 10:00:00,0.0,0.0,0.0,17.5,100.0,100.0,0.422,-0.3
2021-09-19 11:00:00,0.0,0.0,0.0,17.8,100.0,100.0,0.3,-0.3
2021-09-21 01:00:00,0.0,0.0,0.0,13.0,100.0,100.0,0.0,-0.24
2021-09-21 02:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.0,-0.25
2021-09-21 03:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.0,-0.27
2021-09-21 04:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.0,-0.28
2021-09-21 05:00:00,0.2,0.6,0.0,13.1,100.0,100.0,0.0,-0.29
2021-09-21 06:00:00,0.0,0.0,0.0,13.0,100.0,100.0,0.0,-0.29
2021-09-21 07:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.013,-0.3
2021-09-21 08:00:00,0.0,0.2,0.0,13.4,100.0,100.0,0.091,-0.3
2021-09-21 09:00:00,0.0,0.0,0.0,13.8,100.0,100.0,0.311,-0.3
2021-09-21 10:00:00,0.0,0.0,0.0,15.0,100.0,100.0,1.103,-0.31
2021-09-21 11:00:00,0.0,0.0,0.0,16.9,81.0,100.0,2.215,-0.3
2021-09-21 12:00:00,0.0,0.0,0.0,17.7,73.0,75.0,1.62,-0.3
2021-09-21 13:00:00,0.0,0.0,0.0,18.4,66.0,72.0,1.649,-0.31
2021-09-21 14:00:00,0.0,0.0,0.0,18.7,67.0,70.0,1.817,-0.29
2021-09-21 15:00:00,0.0,0.0,0.0,18.4,67.0,68.0,1.61,-0.28
2021-09-21 16:00:00,0.0,0.0,0.0,18.4,66.0,68.0,0.84,-0.29
2021-09-21 17:00:00,0.0,0.0,0.0,17.5,70.0,84.0,0.455,-0.3
2021-09-21 18:00:00,0.0,0.0,0.0,15.8,86.0,92.0,0.153,-0.29
2021-09-21 19:00:00,0.0,0.0,0.0,14.7,92.0,97.0,0.003,-0.29
2021-09-21 20:00:00,0.0,0.0,0.0,13.6,98.0,100.0,0.0,-0.3
2021-09-21 21:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.0,-0.3
2021-09-21 22:00:00,0.0,0.0,0.0,10.4,100.0,100.0,0.0,-0.31
2021-09-21 23:00:00,0.0,0.0,0.0,9.6,100.0,100.0,0.0,-0.31
2021-09-22 00:00:00,0.0,0.0,0.0,8.9,100.0,100.0,0.0,-0.3
2021-09-22 01:00:00,0.0,0.0,0.0,8.5,100.0,100.0,0.0,-0.3
2021-09-22 02:00:00,0.0,0.0,0.0,8.0,100.0,100.0,0.0,-0.3
2021-09-22 03:00:00,0.0,0.0,0.0,7.7,100.0,100.0,0.0,-0.3
2021-09-22 04:00:00,0.0,0.0,0.0,7.5,100.0,100.0,0.0,-0.31
2021-09-22 05:00:00,0.0,0.0,0.0,7.9,100.0,100.0,0.0,-0.31
2021-09-22 06:00:00,0.0,0.0,0.0,8.8,100.0,100.0,0.0,-0.31
2021-09-22 07:00:00,0.0,0.0,0.0,9.2,100.0,100.0,0.086,-0.3
2021-09-22 08:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.57,-0.3
2021-09-22 09:00:00,0.0,0.0,0.0,11.7,100.0,100.0,1.161,-0.3
2021-09-22 10:00:00,0.0,0.0,0.0,13.7,100.0,100.0,1.717,-0.3
2021-09-22 11:00:00,0.0,0.0,0.0,17.1,72.0,100.0,2.671,-0.3
2021-09-22 12:00:00,0.0,0.0,0.0,18.5,70.0,71.0,2.562,-0.3
2021-09-22 13:00:00,0.0,0.0,0.0,18.9,69.0,71.0,2.195,-0.3
2021-09-22 14:00:00,0.0,0.0,0.0,19.0,69.0,70.0,0.905,-0.29
2021-09-22 15:00:00,0.0,0.0,0.0,18.2,71.0,74.0,0.471,-0.29
2021-09-22 16:00:00,0.0,0.0,0.0,17.4,75.0,77.0,0.275,-0.29
2021-09-22 17:00:00,0.0,0.0,0.0,17.1,77.0,79.0,0.185,-0.29
2021-09-22 18:00:00,0.0,0.0,0.0,16.0,83.0,92.0,0.062,-0.28
2021-09-22 19:00:00,0.0,0.0,0.0,15.0,94.0,97.0,0.004,-0.28
2021-09-22 20:00:00,0.0,0.0,0.0,14.4,98.0,100.0,0.0,-0.28
2021-09-22 21:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.0,-0.29
2021-09-22 22:00:00,0.0,0.0,0.0,12.8,100.0,100.0,0.0,-0.29
2021-09-22 23:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.0,-0.3
2021-09-23 00:00:00,0.0,0.0,0.0,10.2,100.0,100.0,0.0,-0.3
2021-09-23 01:00:00,0.0,0.0,0.0,10.8,100.0,100.0,0.0,-0.3
2021-09-23 02:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.3
2021-09-23 03:00:00,0.0,0.0,0.0,11.5,100.0,100.0,0.0,-0.3
2021-09-23 04:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.0,-0.3
2021-09-23 05:00:00,0.0,0.0,0.0,10.5,100.0,100.0,0.0,-0.31
2021-09-23 06:00:00,0.0,0.0,0.0,9.9,100.0,100.0,0.0,-0.3
2021-09-23 07:00:00,0.0,0.0,0.0,10.6,100.0,100.0,0.068,-0.29
2021-09-23 08:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.492,-0.29
2021-09-23 09:00:00,0.0,0.0,0.0,12.9,100.0,100.0,0.986,-0.29
2021-09-23 10:00:00,0.0,0.0,0.0,15.4,86.0,100.0,0.765,-0.3
2021-09-23 11:00:00,0.0,0.0,0.0,16.6,82.0,85.0,0.815,-0.3
2021-09-23 12:00:00,0.0,0.0,0.0,17.0,83.0,85.0,1.057,-0.3
2021-09-23 13:00:00,0.0,0.0,0.0,17.6,80.0,82.0,0.743,-0.32
2021-09-23 14:00:00,0.0,0.0,0.0,17.0,83.0,84.0,0.946,-0.28
2021-09-23 15:00:00,0.0,0.0,0.0,16.9,84.0,85.0,0.46,-0.3
2021-09-23 16:00:00,0.0,0.0,0.0,17.0,83.0,85.0,0.559,-0.3
2021-09-23 17:00:00,0.0,0.0,0.0,17.3,83.0,88.0,0.441,-0.3
2021-09-23 18:00:00,0.0,0.0,0.0,16.1,90.0,96.0,0.114,-0.31
2021-09-23 19:00:00,0.0,0.0,0.0,14.7,97.0,100.0,0.001,-0.31
2021-09-23 20:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.0,-0.31
2021-09-23 21:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,-0.3
2021-09-23 22:00:00,0.0,0.0,0.0,10.5,100.0,100.0,0.0,-0.3
2021-09-23 23:00:00,0.0,0.0,0.0,9.5,100.0,100.0,0.0,-0.3
2021-09-24 00:00:00,0.0,0.0,0.0,8.8,100.0,100.0,0.0,-0.31
2021-09-24 01:00:00,0.0,0.0,0.0,8.3,100.0,100.0,0.0,-0.31
2021-09-24 02:00:00,0.0,0.0,0.0,7.8,100.0,100.0,0.0,-0.31
2021-09-24 03:00:00,0.0,0.0,0.0,7.5,100.0,100.0,0.0,-0.31
2021-09-24 04:00:00,0.0,0.0,0.0,7.0,100.0,100.0,0.0,-0.31
2021-09-24 05:00:00,0.0,0.0,0.0,6.6,100.0,100.0,0.0,-0.31
2021-09-24 06:00:00,0.0,0.0,0.0,6.4,100.0,100.0,0.0,-0.31
2021-09-24 07:00:00,0.0,0.0,0.0,6.5,100.0,100.0,0.142,-0.3
2021-09-24 08:00:00,0.0,0.0,0.0,7.3,100.0,100.0,0.837,-0.3
2021-09-24 09:00:00,0.0,0.0,0.0,8.7,100.0,100.0,1.599,-0.31
2021-09-24 10:00:00,0.0,0.0,0.0,12.7,100.0,100.0,2.221,-0.31
2021-09-24 11:00:00,0.0,0.0,0.0,17.1,83.0,100.0,2.718,-0.3
2021-09-24 12:00:00,0.0,0.0,0.0,19.6,73.0,76.0,3.315,-0.31
2021-09-24 13:00:00,0.0,0.0,0.0,20.3,71.0,72.0,2.282,-0.31
2021-09-24 14:00:00,0.0,0.0,0.0,20.6,70.0,71.0,1.163,-0.31
2021-09-24 15:00:00,0.0,0.0,0.0,20.8,70.0,71.0,0.809,-0.31
2021-09-24 16:00:00,0.0,0.0,0.0,19.7,72.0,76.0,0.509,-0.31
2021-09-24 17:00:00,0.0,0.0,0.0,18.9,76.0,83.0,0.293,-0.29
2021-09-24 18:00:00,0.0,0.0,0.0,16.8,88.0,94.0,0.082,-0.29
2021-09-24 19:00:00,0.0,0.0,0.0,15.8,96.0,100.0,0.0,-0.29
2021-09-24 20:00:00,0.0,0.0,0.0,15.4,100.0,100.0,0.0,-0.3
2021-09-24 21:00:00,0.0,0.0,0.0,15.0,100.0,100.0,0.0,-0.31
2021-09-24 22:00:00,0.0,0.0,0.0,13.7,100.0,100.0,0.0,-0.31
2021-09-24 23:00:00,0.0,0.0,0.0,12.1,100.0,100.0,0.0,-0.3
2021-09-25 00:00:00,0.0,0.0,0.0,11.3,100.0,100.0,0.0,-0.31
2021-09-25 01:00:00,0.0,0.0,0.0,12.0,100.0,100.0,0.0,-0.31
2021-09-25 02:00:00,0.0,0.0,0.0,12.6,100.0,100.0,0.0,-0.3
2021-09-25 03:00:00,0.0,0.0,0.0,12.2,100.0,100.0,0.0,-0.3
2021-09-25 04:00:00,0.0,0.0,0.0,10.9,100.0,100.0,0.0,-0.3
2021-09-25 05:00:00,0.0,0.0,0.0,9.9,100.0,100.0,0.0,-0.3
2021-09-25 06:00:00,0.0,0.0,0.0,9.2,100.0,100.0,0.0,-0.31
2021-09-25 07:00:00,0.0,0.0,0.0,8.9,100.0,100.0,0.117,-0.3
2021-09-25 08:00:00,0.0,0.0,0.0,9.8,100.0,100.0,0.57,-0.3
2021-09-25 09:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.685,-0.31
2021-09-25 10:00:00,0.0,0.0,0.0,15.0,100.0,100.0,1.405,-0.31
2021-09-25 11:00:00,0.0,0.0,0.0,19.1,75.0,100.0,1.855,-0.31
2021-09-25 12:00:00,0.0,0.0,0.0,20.2,74.0,75.0,0.773,-0.3
2021-09-25 13:00:00,0.0,0.0,0.0,20.0,74.0,76.0,0.636,-0.31
2021-09-25 14:00:00,0.0,0.0,0.0,19.9,76.0,78.0,0.548,-0.31
2021-09-25 15:00:00,0.0,0.0,0.0,19.5,78.0,79.0,0.562,-0.3
2021-09-25 16:00:00,0.0,0.0,0.0,19.2,79.0,81.0,0.441,-0.3
2021-09-25 17:00:00,0.0,0.0,0.0,18.7,81.0,90.0,0.326,-0.31
2021-09-25 18:00:00,0.0,0.0,0.0,17.4,91.0,97.0,0.088,-0.31
2021-09-25 19:00:00,0.0,0.0,0.0,16.2,98.0,100.0,0.0,-0.31
2021-09-25 20:00:00,0.0,0.0,0.0,15.5,100.0,100.0,0.0,-0.31
2021-09-25 21:00:00,0.0,0.0,0.0,14.2,100.0,100.0,0.0,-0.3
2021-09-25 22:00:00,0.0,0.0,0.0,13.4,100.0,100.0,0.0,-0.31
2021-09-25 23:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.0,-0.31
2021-09-26 00:00:00,0.0,0.0,0.0,12.6,100.0,100.0,0.0,-0.3
2021-09-26 01:00:00,0.0,0.0,0.0,11.8,100.0,100.0,0.0,-0.32
2021-09-26 02:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,-0.32
2021-09-26 03:00:00,0.0,0.0,0.0,11.5,100.0,100.0,0.0,-0.31
2021-09-26 04:00:00,0.0,0.0,0.0,11.3,100.0,100.0,0.0,-0.32
2021-09-26 05:00:00,0.0,0.0,0.0,10.8,100.0,100.0,0.0,-0.32
2021-09-26 06:00:00,0.0,0.0,0.0,11.0,100.0,100.0,0.0,-0.31
2021-09-26 07:00:00,0.0,0.0,0.0,11.3,100.0,100.0,0.09,-0.32
2021-09-26 08:00:00,0.0,0.0,0.0,12.1,100.0,100.0,0.609,-0.32
2021-09-26 09:00:00,0.0,0.0,0.0,13.9,100.0,100.0,1.293,-0.31
2021-09-26 10:00:00,0.0,0.0,0.0,17.5,100.0,100.0,1.371,-0.31
2021-09-26 11:00:00,0.0,0.0,0.0,18.8,85.0,98.0,0.537,-0.29
2021-09-26 12:00:00,0.0,0.0,0.0,18.5,89.0,93.0,0.489,-0.3
2021-09-26 13:00:00,0.2,0.2,0.8,17.8,90.0,98.0,0.183,-0.3
2021-09-26 14:00:00,0.4,0.4,0.8,17.2,100.0,100.0,0.188,-0.32
2021-09-26 15:00:00,0.4,0.2,0.6,17.1,100.0,100.0,0.124,-0.3
2021-09-26 16:00:00,0.0,0.0,0.0,17.2,100.0,100.0,0.2,-0.31
2021-09-26 17:00:00,0.2,0.0,0.2,16.9,100.0,100.0,0.051,-0.31
2021-09-26 18:00:00,1.4,1.4,2.0,16.6,100.0,100.0,0.0,-0.3
2021-09-26 19:00:00,4.4,5.4,1.4,16.4,100.0,100.0,0.0,-0.31
2021-09-26 20:00:00,0.8,0.8,0.8,16.2,100.0,100.0,0.0,-0.31
2021-09-26 21:00:00,0.0,0.2,0.2,16.0,100.0,100.0,0.0,-0.3
2021-09-26 22:00:00,0.2,0.0,0.0,15.7,100.0,100.0,0.0,-0.29
2021-09-26 23:00:00,0.0,0.0,0.0,15.2,100.0,100.0,0.0,-0.31
2021-09-27 00:00:00,0.0,0.0,0.0,14.3,100.0,100.0,0.0,-0.3
2021-09-27 01:00:00,0.0,0.0,0.0,13.8,100.0,100.0,0.0,-0.3
2021-09-27 02:00:00,0.0,0.2,0.0,13.2,100.0,100.0,0.0,-0.3
2021-09-27 03:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.0,-0.3
2021-09-27 04:00:00,0.0,0.0,0.0,11.2,100.0,100.0,0.0,-0.31
2021-09-27 05:00:00,0.0,0.0,0.0,10.6,100.0,100.0,0.0,-0.3
2021-09-27 06:00:00,0.0,0.0,0.0,10.3,100.0,100.0,0.0,-0.3
2021-09-27 07:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.129,-0.31
2021-09-27 08:00:00,0.0,0.0,0.0,10.5,100.0,100.0,0.7,-0.31
2021-09-27 09:00:00,0.0,0.0,0.0,11.3,100.0,100.0,1.4,-0.3
2021-09-27 10:00:00,0.0,0.0,0.0,14.8,100.0,100.0,2.251,-0.3
2021-09-27 11:00:00,0.0,0.0,0.0,18.5,98.0,100.0,2.566,-0.31
2021-09-27 12:00:00,0.0,0.0,0.0,20.2,83.0,87.0,1.049,-0.3
2021-09-27 13:00:00,0.0,0.0,0.0,20.5,85.0,87.0,0.858,-0.29
2021-09-27 14:00:00,0.0,0.0,0.0,20.6,84.0,84.0,0.399,-0.3
2021-09-27 15:00:00,0.0,0.0,0.0,20.1,85.0,88.0,0.356,-0.3
2021-09-27 16:00:00,0.0,0.0,0.0,19.6,88.0,89.0,0.526,-0.3
2021-09-27 17:00:00,0.0,0.0,0.0,19.0,89.0,93.0,0.281,-0.3
2021-09-27 18:00:00,0.0,0.0,0.0,17.5,94.0,100.0,0.07,-0.3
2021-09-27 19:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.31
2021-09-27 20:00:00,0.0,0.0,0.0,15.8,100.0,100.0,0.0,-0.31
2021-09-27 21:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.0,-0.31
2021-09-27 22:00:00,0.0,0.0,0.0,14.0,100.0,100.0,0.0,-0.31
2021-09-27 23:00:00,0.0,0.0,0.0,13.0,100.0,100.0,0.0,-0.31
2021-09-28 00:00:00,0.0,0.0,0.0,12.0,100.0,100.0,0.0,-0.31
2021-09-28 01:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.32
2021-09-28 02:00:00,0.0,0.0,0.0,10.9,100.0,100.0,0.0,-0.3
2021-09-28 03:00:00,0.0,0.2,0.0,10.7,100.0,100.0,0.0,-0.3
2021-09-28 04:00:00,0.0,0.0,0.0,10.4,100.0,100.0,0.0,-0.3
2021-09-28 05:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.0,-0.3
2021-09-28 06:00:00,0.0,0.0,0.0,9.7,100.0,100.0,0.0,-0.31
2021-09-28 07:00:00,0.0,0.0,0.0,9.7,100.0,100.0,0.14,-0.31
2021-09-28 08:00:00,0.0,0.0,0.0,10.4,100.0,100.0,0.819,-0.31
2021-09-28 09:00:00,0.0,0.0,0.0,11.2,100.0,100.0,1.5,-0.31
2021-09-28 10:00:00,0.0,0.0,0.0,14.1,100.0,100.0,2.011,-0.32
2021-09-28 11:00:00,0.0,0.2,0.0,18.1,97.0,100.0,2.478,-0.32
2021-09-28 12:00:00,0.0,0.0,0.0,20.1,81.0,88.0,2.66,-0.31
2021-09-28 13:00:00,0.0,0.0,0.0,23.6,65.0,74.0,1.832,-0.33
2021-09-28 14:00:00,0.0,0.0,0.0,22.7,65.0,69.0,0.684,-0.32
2021-09-28 15:00:00,0.0,0.0,0.0,22.2,66.0,82.0,0.449,-0.32
2021-09-28 16:00:00,0.0,0.0,0.0,20.4,84.0,90.0,0.446,-0.32
2021-09-28 17:00:00,0.0,0.0,0.0,19.2,92.0,97.0,0.207,-0.3
2021-09-28 18:00:00,0.0,0.0,0.0,18.3,98.0,100.0,0.102,-0.3
2021-09-28 19:00:00,0.0,0.0,0.0,16.7,100.0,100.0,0.0,-0.3
2021-09-28 20:00:00,0.0,0.0,0.0,15.0,100.0,100.0,0.0,-0.29
2021-09-28 21:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.0,-0.3
2021-09-28 22:00:00,0.0,0.0,0.0,13.3,100.0,100.0,0.0,-0.31
2021-09-28 23:00:00,0.0,0.0,0.0,12.2,100.0,100.0,0.0,-0.31
2021-09-29 00:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.0,-0.31
2021-09-29 01:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.32
2021-09-29 02:00:00,0.0,0.0,0.0,11.0,100.0,100.0,0.0,-0.32
2021-09-29 03:00:00,0.2,0.0,0.0,10.9,100.0,100.0,0.0,-0.31
2021-09-29 04:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.0,-0.32
2021-09-29 05:00:00,0.0,0.0,0.0,11.3,100.0,100.0,0.0,-0.32
2021-09-29 06:00:00,0.0,0.0,0.0,11.8,100.0,100.0,0.0,-0.31
2021-09-29 07:00:00,0.0,0.0,0.0,12.0,100.0,100.0,0.007,-0.31
2021-09-29 08:00:00,0.0,0.0,0.0,12.8,100.0,100.0,0.345,-0.32
2021-09-29 09:00:00,0.0,0.0,0.0,14.0,100.0,100.0,1.123,-0.32
2021-09-29 10:00:00,0.0,0.0,0.0,16.0,100.0,100.0,1.53,-0.32
2021-09-29 11:00:00,0.0,0.0,0.0,19.2,84.0,100.0,1.588,-0.32
2021-09-29 12:00:00,0.0,0.0,0.0,21.7,60.0,81.0,1.156,-0.32
2021-09-29 13:00:00,0.0,0.0,0.0,22.6,60.0,62.0,2.255,-0.32
2021-09-29 14:00:00,0.0,0.0,0.0,22.0,62.0,73.0,1.684,-0.32
2021-09-29 15:00:00,0.0,0.0,0.0,20.3,81.0,84.0,1.708,-0.31
2021-09-29 16:00:00,0.0,0.0,0.0,20.1,82.0,83.0,0.744,-0.31
2021-09-29 17:00:00,0.0,0.0,0.0,19.5,83.0,87.0,0.315,-0.31
2021-09-29 18:00:00,0.0,0.0,0.0,17.6,89.0,96.0,0.089,-0.34
2021-09-29 19:00:00,0.0,0.0,0.0,15.6,97.0,100.0,0.0,-0.31
2021-09-29 20:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.0,-0.29
2021-09-29 21:00:00,0.0,0.0,0.0,12.9,100.0,100.0,0.0,-0.3
2021-09-29 22:00:00,0.0,0.0,0.0,13.0,100.0,100.0,0.0,-0.31
2021-09-29 23:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.0,-0.31
2021-09-30 00:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.0,-0.32
2021-09-30 01:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.32
2021-09-30 02:00:00,0.0,0.0,0.0,12.0,100.0,100.0,0.0,-0.31
2021-09-30 03:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.0,-0.31
2021-09-30 04:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.32
2021-09-30 05:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.32
2021-09-30 06:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.32
2021-09-30 07:00:00,0.0,0.0,0.0,10.7,100.0,100.0,0.037,-0.32
2021-09-30 08:00:00,0.0,0.0,0.0,11.9,100.0,100.0,0.157,-0.3
2021-09-30 09:00:00,0.0,0.0,0.0,13.7,100.0,100.0,0.613,-0.34
2021-09-30 10:00:00,0.0,0.0,0.0,16.0,100.0,100.0,1.225,-0.35
2021-09-30 11:00:00,0.0,0.0,0.0,17.9,84.0,98.0,1.24,-0.28
2021-09-30 12:00:00,0.0,0.0,0.0,18.1,82.0,86.0,1.729,-0.29
2021-09-30 13:00:00,0.0,0.0,0.0,19.1,70.0,80.0,3.007,-0.35
2021-09-30 14:00:00,0.0,0.0,0.0,19.2,63.0,75.0,2.52,-0.38
2021-09-30 15:00:00,0.0,0.0,0.0,19.7,61.0,65.0,1.724,-0.32
2021-09-30 16:00:00,0.0,0.0,0.0,18.0,70.0,78.0,0.489,-0.33
2021-09-30 17:00:00,0.0,0.0,0.0,16.7,83.0,88.0,0.302,-0.32
2021-09-30 18:00:00,0.0,0.0,0.0,15.3,91.0,96.0,0.064,-0.32
2021-09-30 19:00:00,0.0,0.0,0.0,14.5,97.0,100.0,0.0,-0.32
2021-09-30 20:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.0,-0.32
2021-09-30 21:00:00,0.0,0.0,0.0,13.8,100.0,100.0,0.0,-0.32
2021-09-30 22:00:00,0.0,0.0,0.0,13.5,100.0,100.0,0.0,-0.32
2021-09-30 23:00:00,0.0,0.0,0.0,13.6,100.0,100.0,0.0,-0.32
2021-10-01 00:00:00,0.0,0.0,0.0,13.5,100.0,100.0,0.0,-0.33
2021-10-01 01:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.0,-0.32
2021-10-01 02:00:00,0.0,0.0,0.0,12.7,100.0,100.0,0.0,-0.33
2021-10-01 03:00:00,0.0,0.0,0.0,12.1,100.0,100.0,0.0,-0.33
2021-10-01 04:00:00,0.0,0.0,0.0,11.0,100.0,100.0,0.0,-0.33
2021-10-01 05:00:00,0.0,0.0,0.0,9.8,100.0,100.0,0.0,-0.33
2021-10-01 06:00:00,0.0,0.0,0.0,9.2,100.0,100.0,0.0,-0.33
2021-10-01 07:00:00,0.0,0.0,0.0,9.0,100.0,100.0,0.122,-0.33
2021-10-01 08:00:00,0.0,0.0,0.0,8.8,100.0,100.0,0.751,-0.32
2021-10-01 09:00:00,0.0,0.0,0.0,9.4,100.0,100.0,1.405,-0.32
2021-10-01 10:00:00,0.0,0.0,0.0,12.2,100.0,100.0,1.975,-0.31
2021-10-01 11:00:00,0.0,0.0,0.0,16.8,68.0,98.0,2.477,-0.31
2021-10-01 12:00:00,0.0,0.0,0.0,18.9,58.0,66.0,2.723,-0.31
2021-10-01 13:00:00,0.0,0.0,0.0,19.1,58.0,60.0,2.957,-0.31
2021-10-01 14:00:00,0.0,0.0,0.0,18.6,57.0,61.0,2.718,-0.31
2021-10-01 15:00:00,0.0,0.0,0.0,19.0,59.0,62.0,2.543,-0.32
2021-10-01 16:00:00,0.0,0.0,0.0,18.8,59.0,60.0,0.824,-0.32
2021-10-01 17:00:00,0.0,0.0,0.0,16.4,63.0,84.0,0.261,-0.33
2021-10-01 18:00:00,0.0,0.0,0.0,13.4,88.0,97.0,0.075,-0.31
2021-10-01 19:00:00,0.0,0.0,0.0,11.8,99.0,100.0,0.0,-0.31
2021-10-01 20:00:00,0.0,0.0,0.0,10.2,100.0,100.0,0.0,-0.31
2021-10-01 21:00:00,0.0,0.0,0.0,9.2,100.0,100.0,0.0,-0.31
2021-10-01 22:00:00,0.0,0.0,0.0,8.4,100.0,100.0,0.0,-0.32
