ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2013-05-26 23:00:00,0.0,0.0,0.0,5.0,94.0,95.0,0.0,0.51
2013-05-27 00:00:00,0.0,0.0,0.0,4.8,95.0,96.0,0.0,0.52
2013-05-27 01:00:00,0.0,0.0,0.0,4.6,96.0,96.0,0.0,0.5
2013-05-27 02:00:00,0.0,0.0,0.0,4.6,96.0,96.0,0.0,0.5
2013-05-27 03:00:00,0.0,0.0,0.0,4.3,96.0,96.0,0.0,0.52
2013-05-27 04:00:00,0.0,0.0,0.0,3.8,96.0,97.0,0.0,0.51
2013-05-27 05:00:00,0.0,0.0,0.0,3.6,97.0,97.0,0.0,0.51
2013-05-27 06:00:00,0.0,0.0,0.0,4.0,97.0,98.0,0.088,0.51
2013-05-27 07:00:00,0.0,0.0,0.0,5.9,96.0,99.0,0.477,0.51
2013-05-27 08:00:00,0.0,0.0,0.0,8.8,88.0,96.0,0.979,0.48
2013-05-27 09:00:00,0.0,0.0,0.0,12.7,54.0,80.0,2.128,0.46
2013-05-27 10:00:00,0.0,0.0,0.0,14.3,56.0,59.0,2.711,0.45
2013-05-27 11:00:00,0.0,0.0,0.0,15.1,56.0,60.0,3.157,0.46
2013-05-27 12:00:00,0.0,0.0,0.0,15.9,55.0,59.0,1.374,0.47
2013-05-27 13:00:00,0.0,0.0,0.0,17.0,56.0,59.0,1.971,0.49
2013-05-27 14:00:00,0.0,0.0,0.0,17.7,52.0,54.0,1.807,0.47
2013-05-27 15:00:00,0.0,0.0,0.0,16.9,52.0,56.0,1.45,0.5
2013-05-27 16:00:00,0.0,0.0,0.0,16.7,56.0,57.0,1.148,0.48
2013-05-27 17:00:00,0.0,0.0,0.0,17.7,51.0,55.0,1.105,0.48
2013-05-27 18:00:00,0.0,0.0,0.0,17.1,53.0,58.0,0.734,0.48
2013-05-27 19:00:00,0.0,0.0,0.0,15.5,61.0,77.0,0.188,0.46
2013-05-27 20:00:00,0.0,0.0,0.0,13.8,80.0,85.0,0.013,0.47
2013-05-27 21:00:00,0.0,0.0,0.0,12.9,87.0,89.0,0.0,0.47
2013-05-27 22:00:00,0.0,0.0,0.0,12.3,90.0,91.0,0.0,0.46
2013-05-27 23:00:00,0.0,0.0,0.0,11.5,91.0,92.0,0.0,0.46
2013-05-28 00:00:00,0.0,0.0,0.0,10.2,93.0,94.0,0.0,0.46
2013-05-31 01:00:00,0.0,0.0,0.0,8.1,96.0,97.0,0.0,0.42
2013-05-31 02:00:00,0.0,0.0,0.0,8.2,97.0,97.0,0.0,0.42
2013-05-31 03:00:00,0.0,0.0,0.0,8.2,97.0,97.0,0.0,0.41
2013-05-31 04:00:00,0.0,0.0,0.0,8.1,97.0,97.0,0.0,0.42
2013-05-31 05:00:00,0.0,0.0,0.0,8.1,97.0,97.0,0.0,0.4
2013-05-31 06:00:00,0.0,0.0,0.0,8.2,97.0,98.0,0.019,0.4
2013-05-31 07:00:00,0.0,0.0,0.0,8.7,97.0,97.0,0.138,0.4
2013-05-31 08:00:00,0.0,0.0,0.0,10.5,91.0,97.0,0.841,0.41
2013-05-31 09:00:00,0.0,0.0,0.0,12.5,64.0,84.0,1.387,0.39
2013-05-31 10:00:00,0.0,0.0,0.0,12.5,67.0,72.0,1.362,0.34
2013-05-31 11:00:00,0.0,0.0,0.0,12.7,73.0,75.0,1.318,0.35
2013-05-31 12:00:00,0.0,0.0,0.0,12.6,75.0,78.0,1.054,0.41
2013-05-31 13:00:00,0.0,0.0,0.0,13.1,73.0,76.0,0.872,0.39
2013-05-31 14:00:00,0.0,0.0,0.0,13.7,69.0,74.0,0.96,0.38
2013-05-31 15:00:00,0.0,0.0,0.0,13.0,71.0,80.0,0.628,0.39
2013-05-31 16:00:00,0.0,0.0,0.0,13.1,76.0,79.0,0.326,0.38
2013-05-31 17:00:00,0.0,0.0,0.0,13.0,77.0,79.0,0.238,0.38
2013-05-31 18:00:00,0.0,0.0,0.0,13.1,76.0,78.0,0.402,0.37
2013-05-31 19:00:00,0.0,0.0,0.0,12.6,78.0,84.0,0.201,0.37
2013-05-31 20:00:00,0.0,0.0,0.0,12.1,85.0,87.0,0.025,0.38
2013-05-31 21:00:00,0.0,0.0,0.0,11.6,88.0,90.0,0.0,0.36
2013-05-31 22:00:00,0.2,0.0,0.0,11.1,91.0,94.0,0.0,0.37
2013-05-31 23:00:00,0.0,0.2,0.0,11.0,94.0,95.0,0.0,0.38
2013-06-01 00:00:00,0.0,0.0,0.0,10.9,95.0,96.0,0.0,0.35
2013-06-01 01:00:00,0.0,0.0,0.0,10.4,96.0,96.0,0.0,0.36
2013-06-01 02:00:00,0.0,0.0,0.0,10.2,96.0,97.0,0.0,0.36
2013-06-01 03:00:00,0.0,0.0,0.0,10.0,96.0,97.0,0.0,0.36
2013-06-01 04:00:00,0.0,0.0,0.0,9.3,96.0,97.0,0.0,0.37
2013-06-01 05:00:00,0.0,0.0,0.0,9.1,97.0,97.0,0.0,0.36
2013-06-01 06:00:00,0.0,0.0,0.0,9.1,97.0,97.0,0.063,0.35
2013-06-01 07:00:00,0.0,0.0,0.0,10.3,95.0,97.0,0.207,0.35
2013-06-01 08:00:00,0.0,0.0,0.0,12.3,74.0,91.0,0.377,0.33
2013-06-01 09:00:00,0.0,0.0,0.0,13.1,72.0,76.0,0.653,0.33
2013-06-01 10:00:00,0.0,0.0,0.0,14.2,69.0,74.0,2.228,0.33
2013-06-01 11:00:00,0.0,0.0,0.0,15.2,65.0,70.0,2.322,0.31
2013-06-01 12:00:00,0.0,0.0,0.0,16.8,59.0,67.0,2.699,0.32
2013-06-01 13:00:00,0.0,0.0,0.0,16.9,58.0,59.0,1.048,0.33
2013-06-01 14:00:00,0.0,0.0,0.0,15.8,60.0,65.0,0.326,0.33
2013-06-01 15:00:00,0.0,0.0,0.2,15.2,69.0,71.0,0.226,0.33
2013-06-01 16:00:00,0.2,0.0,0.0,15.4,69.0,74.0,0.195,0.33
2013-06-01 17:00:00,0.0,0.0,0.0,15.6,70.0,72.0,0.508,0.33
2013-06-01 18:00:00,0.0,0.0,0.0,15.8,71.0,72.0,0.326,0.33
2013-06-01 19:00:00,0.0,0.0,0.0,15.4,74.0,81.0,0.295,0.33
2013-06-01 20:00:00,0.0,0.0,0.0,13.9,84.0,90.0,0.075,0.32
2013-06-01 21:00:00,0.0,0.0,0.0,12.1,91.0,93.0,0.0,0.32
2013-06-01 22:00:00,0.0,0.0,0.0,10.4,94.0,96.0,0.0,0.33
2013-06-01 23:00:00,0.0,0.0,0.0,9.2,96.0,96.0,0.0,0.33
2013-06-02 00:00:00,0.0,0.0,0.0,8.3,96.0,97.0,0.0,0.32
2013-06-02 01:00:00,0.0,0.0,0.0,7.6,97.0,97.0,0.0,0.32
2013-06-02 02:00:00,0.0,0.0,0.0,8.0,97.0,98.0,0.0,0.32
2013-06-02 03:00:00,0.0,0.0,0.0,8.3,97.0,98.0,0.0,0.32
2013-06-02 04:00:00,0.0,0.0,0.0,8.3,97.0,98.0,0.0,0.31
2013-06-02 05:00:00,0.0,0.2,0.0,8.1,98.0,98.0,0.0,0.31
2013-06-02 06:00:00,0.0,0.0,0.0,8.3,98.0,98.0,0.038,0.32
2013-06-02 07:00:00,0.0,0.0,0.0,8.7,98.0,98.0,0.113,0.32
2013-06-02 08:00:00,0.0,0.0,0.0,10.0,98.0,99.0,0.282,0.32
2013-06-02 09:00:00,0.0,0.0,0.0,11.7,97.0,98.0,0.471,0.31
2013-06-02 10:00:00,0.0,0.0,0.0,13.3,93.0,96.0,0.577,0.31
2013-06-02 11:00:00,0.0,0.0,0.0,14.5,81.0,89.0,0.596,0.31
2013-06-02 12:00:00,0.0,0.0,0.0,14.9,77.0,81.0,0.678,0.3
2013-06-02 13:00:00,0.0,0.0,0.0,15.4,75.0,77.0,1.029,0.3
2013-06-02 14:00:00,0.0,0.0,0.0,16.5,74.0,78.0,0.866,0.28
2013-06-02 15:00:00,0.0,0.0,0.0,16.3,76.0,78.0,0.747,0.3
2013-06-02 16:00:00,0.0,0.0,0.0,17.4,71.0,77.0,1.029,0.3
2013-06-02 17:00:00,0.0,0.0,0.0,17.4,68.0,72.0,1.651,0.3
2013-06-02 18:00:00,0.0,0.0,0.0,15.6,72.0,82.0,0.929,0.3
2013-06-02 19:00:00,0.0,0.0,0.0,14.7,83.0,87.0,0.201,0.29
2013-06-02 20:00:00,0.0,0.0,0.0,14.4,87.0,88.0,0.031,0.3
2013-06-02 21:00:00,0.0,0.0,0.0,14.1,89.0,90.0,0.0,0.29
2013-06-02 22:00:00,0.0,0.0,0.0,13.9,89.0,90.0,0.0,0.29
2013-06-02 23:00:00,0.0,0.0,0.0,12.9,89.0,93.0,0.0,0.29
2013-06-03 00:00:00,0.0,0.0,0.0,12.1,93.0,95.0,0.0,0.29
2013-06-03 01:00:00,0.0,0.0,0.0,11.8,96.0,96.0,0.0,0.29
2013-06-03 02:00:00,0.0,0.0,0.0,11.5,96.0,97.0,0.0,0.29
2013-06-03 03:00:00,0.0,0.0,0.2,11.5,97.0,97.0,0.0,0.29
2013-06-03 04:00:00,0.0,0.0,0.2,11.2,97.0,97.0,0.0,0.28
2013-06-03 05:00:00,0.0,0.0,0.0,10.5,97.0,97.0,0.0,0.28
2013-06-03 06:00:00,0.0,0.0,0.0,10.4,97.0,98.0,0.069,0.28
2013-06-03 07:00:00,0.0,0.0,0.0,11.5,97.0,98.0,0.54,0.29
2013-06-03 08:00:00,0.0,0.0,0.0,13.8,82.0,96.0,0.948,0.27
2013-06-03 09:00:00,0.0,0.0,0.0,16.8,60.0,71.0,1.506,0.26
2013-06-03 10:00:00,0.0,0.0,0.0,18.2,48.0,51.0,1.864,0.25
2013-06-03 11:00:00,0.0,0.0,0.0,17.4,54.0,56.0,1.28,0.26
2013-06-03 12:00:00,0.0,0.0,0.0,19.4,49.0,55.0,1.745,0.27
2013-06-03 13:00:00,0.0,0.0,0.0,19.8,48.0,52.0,1.337,0.28
2013-06-03 14:00:00,0.0,0.0,0.0,20.0,48.0,52.0,1.312,0.27
2013-06-03 15:00:00,0.0,0.0,0.0,19.6,51.0,55.0,1.443,0.27
2013-06-03 16:00:00,0.0,0.0,0.0,19.1,51.0,56.0,1.299,0.27
2013-06-03 17:00:00,0.0,0.0,0.0,19.8,45.0,53.0,0.885,0.27
2013-06-03 18:00:00,0.0,0.0,0.0,18.8,51.0,53.0,0.477,0.26
2013-06-03 19:00:00,0.0,0.0,0.0,17.3,54.0,72.0,0.245,0.26
2013-06-03 20:00:00,0.0,0.0,0.0,15.8,73.0,82.0,0.038,0.26
2013-06-03 21:00:00,0.0,0.0,0.0,13.7,85.0,90.0,0.0,0.26
2013-06-03 22:00:00,0.0,0.0,0.0,12.3,91.0,94.0,0.0,0.26
2013-06-03 23:00:00,0.0,0.0,0.0,12.0,94.0,94.0,0.0,0.26
2013-06-04 00:00:00,0.0,0.0,0.0,11.7,94.0,94.0,0.0,0.27
2013-06-04 01:00:00,0.0,0.0,0.0,11.3,94.0,95.0,0.0,0.26
2013-06-04 02:00:00,0.0,0.0,0.0,10.9,95.0,96.0,0.0,0.26
2013-06-04 03:00:00,0.0,0.0,0.0,10.4,96.0,96.0,0.0,0.26
2013-06-04 04:00:00,0.0,0.0,0.0,9.6,96.0,97.0,0.0,0.25
2013-06-04 05:00:00,0.0,0.0,0.0,9.2,96.0,97.0,0.006,0.25
2013-06-04 06:00:00,0.0,0.0,0.0,9.7,97.0,98.0,0.094,0.26
2013-06-04 07:00:00,0.0,0.0,0.0,11.3,95.0,98.0,0.464,0.25
2013-06-04 08:00:00,0.0,0.0,0.0,13.9,78.0,94.0,0.916,0.25
2013-06-04 09:00:00,0.0,0.0,0.0,16.7,60.0,74.0,1.989,0.24
2013-06-04 10:00:00,0.0,0.0,0.0,20.5,36.0,47.0,2.799,0.23
2013-06-04 11:00:00,0.0,0.0,0.0,20.4,46.0,49.0,3.22,0.23
2013-06-04 12:00:00,0.0,0.0,0.0,21.1,43.0,49.0,3.238,0.24
2013-06-04 13:00:00,0.0,0.0,0.0,21.9,41.0,45.0,3.1,0.25
2013-06-04 14:00:00,0.0,0.0,0.0,22.1,45.0,47.0,1.268,0.25
2013-06-04 15:00:00,0.2,0.2,0.0,20.1,46.0,60.0,2.786,0.26
2013-06-04 16:00:00,0.0,0.0,0.0,19.4,54.0,64.0,1.556,0.25
2013-06-04 17:00:00,0.0,0.2,0.4,19.3,59.0,73.0,0.552,0.24
2013-06-04 18:00:00,0.0,0.0,0.0,19.9,52.0,58.0,1.148,0.25
2013-06-04 19:00:00,0.0,0.2,0.0,17.0,69.0,82.0,0.27,0.24
2013-06-04 20:00:00,0.4,0.6,1.0,15.3,86.0,92.0,0.013,0.25
2013-06-04 21:00:00,0.2,0.2,0.2,14.5,93.0,95.0,0.0,0.24
2013-06-04 22:00:00,0.0,0.2,0.4,14.0,95.0,96.0,0.0,0.24
2013-06-04 23:00:00,0.2,0.4,0.2,13.6,96.0,96.0,0.0,0.24
2013-06-05 00:00:00,0.4,0.6,0.2,13.4,96.0,97.0,0.0,0.24
2013-06-05 01:00:00,0.6,1.6,0.0,13.3,97.0,97.0,0.0,0.24
2013-06-05 02:00:00,0.8,1.4,0.0,13.0,98.0,98.0,0.0,0.24
2013-06-05 03:00:00,0.0,0.2,0.0,12.7,98.0,98.0,0.0,0.24
2013-06-05 04:00:00,0.0,0.0,0.0,12.2,98.0,98.0,0.0,0.24
2013-06-05 05:00:00,0.0,0.0,0.0,11.9,98.0,98.0,0.006,0.24
2013-06-05 06:00:00,0.0,0.0,0.0,11.8,98.0,98.0,0.056,0.24
2013-06-05 07:00:00,0.0,0.0,0.0,12.5,98.0,98.0,0.238,0.24
2013-06-05 08:00:00,0.0,0.0,0.0,13.7,96.0,98.0,0.54,0.23
2013-06-05 09:00:00,0.0,0.0,0.0,15.7,78.0,96.0,0.515,0.22
2013-06-05 10:00:00,0.0,0.0,0.0,19.2,53.0,60.0,1.13,0.22
2013-06-05 11:00:00,0.0,0.0,0.0,20.3,52.0,58.0,2.812,0.22
2013-06-05 12:00:00,0.0,0.0,0.0,20.3,53.0,56.0,3.753,0.22
2013-06-05 13:00:00,0.0,0.0,0.0,21.7,49.0,52.0,0.709,0.23
2013-06-05 14:00:00,0.0,0.0,0.0,20.6,48.0,64.0,1.469,0.24
2013-06-05 15:00:00,0.0,0.0,0.0,17.9,72.0,77.0,0.684,0.23
2013-06-05 16:00:00,0.0,0.0,0.0,20.3,60.0,73.0,1.249,0.23
2013-06-05 17:00:00,0.0,0.0,0.0,19.3,59.0,73.0,1.186,0.23
2013-06-05 18:00:00,0.0,0.0,0.0,19.5,57.0,66.0,0.515,0.22
2013-06-05 19:00:00,0.0,0.2,0.0,17.9,70.0,72.0,0.107,0.23
2013-06-05 20:00:00,0.0,15.8,0.6,16.4,59.0,75.0,0.006,0.23
2013-06-05 21:00:00,0.0,0.2,1.4,13.2,84.0,92.0,0.0,0.23
2013-06-05 22:00:00,0.0,0.0,0.0,12.4,93.0,95.0,0.0,0.23
2013-06-05 23:00:00,0.0,0.2,0.0,11.3,96.0,96.0,0.0,0.23
2013-06-06 00:00:00,0.0,0.0,0.0,10.9,96.0,97.0,0.0,0.24
2013-06-06 01:00:00,0.0,0.0,0.0,10.9,97.0,97.0,0.0,0.24
2013-06-06 02:00:00,0.2,0.2,0.0,10.8,98.0,98.0,0.0,0.23
2013-06-06 03:00:00,0.0,0.2,0.0,11.2,98.0,98.0,0.0,0.22
2013-06-06 04:00:00,0.0,0.0,0.0,10.9,98.0,98.0,0.0,0.23
2013-06-06 05:00:00,0.0,0.0,0.0,10.1,98.0,98.0,0.006,0.23
2013-06-06 06:00:00,0.0,0.0,0.0,10.3,98.0,98.0,0.132,0.22
2013-06-06 07:00:00,0.0,0.0,0.0,11.3,98.0,99.0,0.941,0.22
2013-06-06 08:00:00,0.0,0.0,0.0,15.5,77.0,98.0,1.6,0.22
2013-06-06 09:00:00,0.0,0.0,0.0,18.5,58.0,70.0,2.454,0.2
2013-06-06 10:00:00,0.0,0.0,0.2,20.3,52.0,54.0,3.038,0.2
2013-06-06 11:00:00,0.0,0.0,0.0,21.4,53.0,56.0,3.634,0.2
2013-06-06 12:00:00,0.0,0.0,0.0,21.9,50.0,53.0,1.789,0.22
2013-06-06 13:00:00,0.0,0.0,0.0,21.5,49.0,53.0,1.161,0.22
2013-06-06 14:00:00,0.0,0.0,0.0,21.9,48.0,54.0,2.73,0.18
2013-06-06 15:00:00,0.0,0.0,0.0,21.5,51.0,54.0,1.996,0.21
2013-06-06 16:00:00,0.0,3.2,0.0,21.3,53.0,58.0,0.477,0.24
2013-06-06 17:00:00,0.2,0.2,8.4,17.8,47.0,71.0,0.577,0.22
2013-06-06 18:00:00,0.0,0.0,0.2,18.0,67.0,70.0,1.362,0.22
2013-06-06 19:00:00,0.0,0.0,0.0,17.1,74.0,81.0,0.301,0.22
2013-06-06 20:00:00,0.0,0.0,0.0,16.2,71.0,83.0,0.069,0.21
2013-06-06 21:00:00,0.0,1.8,0.0,13.9,87.0,93.0,0.0,0.21
2013-06-06 22:00:00,0.0,0.0,0.0,12.9,94.0,95.0,0.0,0.21
2013-06-06 23:00:00,0.0,0.0,0.0,11.4,95.0,96.0,0.0,0.21
2013-06-07 00:00:00,0.0,0.0,0.0,10.5,96.0,97.0,0.0,0.21
2013-06-07 01:00:00,0.0,0.0,0.0,9.9,97.0,97.0,0.0,0.21
2013-06-07 02:00:00,0.0,0.0,0.0,9.4,97.0,98.0,0.0,0.21
2013-06-07 03:00:00,0.0,0.0,0.0,9.5,98.0,98.0,0.0,0.21
2013-06-07 04:00:00,0.0,0.0,0.0,9.2,98.0,98.0,0.0,0.22
2013-06-07 05:00:00,0.0,0.0,0.0,8.7,98.0,98.0,0.006,0.21
2013-06-07 06:00:00,0.0,0.0,0.0,8.7,98.0,98.0,0.188,0.21
2013-06-07 07:00:00,0.0,0.0,0.0,11.5,98.0,100.0,0.91,0.21
2013-06-07 08:00:00,0.0,0.2,0.0,15.8,73.0,94.0,1.575,0.18
2013-06-07 09:00:00,0.0,0.0,0.0,18.5,59.0,72.0,2.209,0.19
2013-06-07 10:00:00,0.0,0.0,0.0,21.1,47.0,53.0,2.856,0.19
2013-06-07 11:00:00,0.0,0.0,0.0,21.6,53.0,56.0,3.533,0.19
2013-06-07 12:00:00,0.0,0.0,0.0,22.2,54.0,56.0,1.713,0.2
2013-06-07 13:00:00,0.0,0.0,0.0,20.5,59.0,63.0,0.471,0.2
2013-06-07 14:00:00,0.0,0.0,0.0,22.5,54.0,64.0,1.814,0.2
2013-06-07 15:00:00,0.0,0.0,0.0,23.9,47.0,52.0,1.895,0.21
2013-06-07 16:00:00,0.0,0.0,0.0,22.2,51.0,66.0,0.64,0.21
2013-06-07 17:00:00,0.0,0.0,0.0,20.4,67.0,73.0,0.314,0.2
2013-06-07 18:00:00,0.0,0.0,5.6,20.5,60.0,65.0,0.458,0.19
2013-06-07 19:00:00,0.0,0.0,0.2,19.2,67.0,77.0,0.301,0.2
2013-06-07 20:00:00,0.0,0.0,0.2,16.4,80.0,90.0,0.019,0.2
2013-06-07 21:00:00,0.0,0.0,0.0,14.0,92.0,95.0,0.0,0.2
2013-06-07 22:00:00,0.0,0.0,0.0,12.7,96.0,96.0,0.0,0.2
2013-06-07 23:00:00,0.0,0.0,0.0,11.6,96.0,97.0,0.0,0.2
2013-06-08 00:00:00,0.0,0.0,0.0,10.9,97.0,97.0,0.0,0.2
2013-06-08 01:00:00,0.0,0.0,0.0,10.2,97.0,98.0,0.0,0.2
2013-06-08 02:00:00,0.0,0.0,0.0,9.6,98.0,98.0,0.0,0.2
2013-06-08 03:00:00,0.0,0.0,0.0,9.2,98.0,98.0,0.0,0.2
2013-06-08 04:00:00,0.0,0.0,0.0,8.8,98.0,98.0,0.0,0.2
2013-06-08 05:00:00,0.0,0.0,0.0,8.6,98.0,98.0,0.006,0.2
2013-06-08 06:00:00,0.0,0.0,0.0,9.0,98.0,99.0,0.176,0.2
2013-06-08 07:00:00,0.0,0.0,0.0,12.2,98.0,100.0,0.841,0.2
2013-06-08 08:00:00,0.0,0.0,0.0,16.4,72.0,94.0,1.494,0.17
2013-06-08 09:00:00,0.0,0.0,0.0,19.9,56.0,68.0,2.146,0.17
2013-06-08 10:00:00,0.0,0.0,0.0,22.3,50.0,52.0,2.78,0.17
2013-06-08 11:00:00,0.0,0.0,0.0,23.2,50.0,52.0,3.458,0.18
2013-06-08 12:00:00,0.0,0.0,0.0,23.6,49.0,53.0,1.255,0.18
2013-06-08 13:00:00,2.0,0.0,0.0,21.2,52.0,84.0,2.667,0.19
2013-06-08 14:00:00,1.4,0.0,0.0,19.6,87.0,90.0,0.559,0.2
2013-06-08 15:00:00,0.8,0.0,0.0,19.6,88.0,89.0,1.192,0.19
2013-06-08 16:00:00,0.0,0.0,0.0,23.1,54.0,88.0,1.607,0.2
2013-06-08 17:00:00,0.0,0.0,0.0,22.6,59.0,70.0,0.847,0.19
2013-06-08 18:00:00,0.0,0.0,0.0,21.3,69.0,81.0,0.351,0.19
2013-06-08 19:00:00,0.0,0.0,0.0,19.5,77.0,85.0,0.226,0.19
2013-06-08 20:00:00,0.0,0.0,0.0,16.6,87.0,92.0,0.025,0.19
2013-06-08 21:00:00,0.0,0.0,0.0,16.2,91.0,93.0,0.0,0.19
2013-06-08 22:00:00,0.2,0.0,0.0,15.5,92.0,94.0,0.0,0.19
2013-06-08 23:00:00,0.0,0.0,0.0,14.7,95.0,97.0,0.0,0.18
2013-06-09 00:00:00,0.0,0.0,0.0,13.9,97.0,98.0,0.0,0.19
2013-06-09 01:00:00,0.0,0.0,0.0,13.3,98.0,98.0,0.0,0.19
2013-06-09 02:00:00,0.0,0.0,0.0,12.8,98.0,98.0,0.0,0.19
2013-06-09 03:00:00,0.0,0.0,0.0,12.1,98.0,98.0,0.0,0.19
2013-06-09 04:00:00,0.0,0.0,0.0,11.4,98.0,98.0,0.0,0.19
2013-06-09 05:00:00,0.0,0.0,0.0,11.0,98.0,99.0,0.013,0.19
2013-06-09 06:00:00,0.2,0.0,0.0,11.7,99.0,99.0,0.169,0.19
2013-06-09 07:00:00,0.0,0.0,0.0,13.6,99.0,100.0,0.609,0.18
2013-06-09 08:00:00,0.0,0.0,0.0,16.9,85.0,96.0,0.954,0.17
2013-06-09 09:00:00,0.0,0.0,0.0,19.6,61.0,83.0,1.531,0.16
2013-06-09 10:00:00,0.0,0.0,0.0,20.1,67.0,74.0,0.527,0.17
2013-06-09 11:00:00,0.2,0.0,0.0,19.6,69.0,79.0,0.433,0.18
2013-06-09 12:00:00,0.0,0.0,0.0,18.3,66.0,72.0,1.807,0.18
2013-06-09 13:00:00,0.0,0.0,0.0,20.0,65.0,67.0,1.155,0.18
2013-06-09 14:00:00,0.2,0.6,0.4,19.9,61.0,82.0,0.515,0.19
2013-06-09 15:00:00,32.0,18.8,12.2,14.0,89.0,92.0,0.0,0.24
2013-06-09 16:00:00,1.0,2.8,0.0,12.6,94.0,96.0,0.119,0.24
2013-06-09 17:00:00,1.0,0.8,1.0,13.0,96.0,97.0,0.075,0.22
2013-06-09 18:00:00,5.8,2.8,4.8,13.1,97.0,98.0,0.013,0.22
2013-06-09 19:00:00,4.2,3.4,2.2,12.8,97.0,98.0,0.0,0.22
2013-06-09 20:00:00,0.0,0.0,0.0,12.7,98.0,98.0,0.0,0.23
2013-06-09 21:00:00,0.2,0.2,0.2,12.3,98.0,98.0,0.0,0.26
2013-06-09 22:00:00,0.0,0.0,0.2,11.9,98.0,98.0,0.0,0.3
2013-06-09 23:00:00,0.0,0.6,0.0,11.8,98.0,98.0,0.0,0.29
2013-06-10 00:00:00,0.0,0.0,0.0,11.4,98.0,98.0,0.0,0.32
2013-06-10 01:00:00,0.0,0.0,0.0,11.0,98.0,99.0,0.0,0.35
2013-06-10 02:00:00,0.0,0.0,0.0,10.9,99.0,99.0,0.0,0.44
2013-06-10 03:00:00,0.0,0.2,0.0,11.0,98.0,99.0,0.0,0.5
2013-06-10 04:00:00,0.0,0.0,0.0,10.9,99.0,99.0,0.0,0.5
2013-06-10 05:00:00,0.0,0.0,0.0,10.8,99.0,99.0,0.0,0.5
2013-06-10 06:00:00,0.0,0.0,0.2,11.1,99.0,99.0,0.05,0.5
2013-06-10 07:00:00,0.0,0.0,0.0,11.7,98.0,100.0,0.923,0.49
2013-06-10 08:00:00,0.0,0.0,0.0,14.0,74.0,97.0,1.757,0.47
2013-06-10 09:00:00,0.0,0.0,0.0,16.3,58.0,68.0,1.801,0.45
2013-06-10 10:00:00,0.0,0.0,0.0,16.3,70.0,74.0,1.757,0.41
2013-06-10 11:00:00,0.0,0.0,0.0,17.1,61.0,64.0,2.542,0.36
2013-06-10 12:00:00,0.0,0.0,0.0,17.5,62.0,65.0,0.634,0.47
2013-06-10 13:00:00,0.0,0.0,0.0,17.8,62.0,65.0,1.205,0.43
2013-06-10 14:00:00,0.0,0.0,0.0,19.0,56.0,60.0,1.412,0.41
2013-06-10 15:00:00,0.0,0.0,0.0,19.1,56.0,61.0,1.004,0.41
2013-06-10 16:00:00,0.0,0.0,0.0,19.1,58.0,60.0,0.979,0.42
2013-06-10 17:00:00,0.0,0.0,0.0,20.4,51.0,57.0,0.847,0.4
2013-06-10 18:00:00,0.0,0.0,0.0,18.6,53.0,74.0,0.395,0.39
2013-06-10 19:00:00,0.0,0.0,0.0,17.6,65.0,77.0,0.257,0.39
2013-06-10 20:00:00,0.0,0.0,0.0,15.5,78.0,87.0,0.063,0.39
2013-06-10 21:00:00,0.0,0.0,0.0,13.7,89.0,93.0,0.0,0.38
2013-06-10 22:00:00,0.0,0.0,0.0,12.9,94.0,95.0,0.0,0.37
2013-06-10 23:00:00,0.0,0.0,0.0,12.2,96.0,96.0,0.0,0.36
2013-06-11 00:00:00,0.0,0.0,0.0,11.5,97.0,97.0,0.0,0.36
2013-06-11 01:00:00,0.0,0.0,0.0,10.7,97.0,98.0,0.0,0.37
2013-06-11 02:00:00,0.0,0.0,0.0,10.6,98.0,98.0,0.0,0.36
2013-06-11 03:00:00,0.0,0.0,0.0,10.5,98.0,98.0,0.0,0.35
2013-06-11 04:00:00,0.0,0.0,0.0,9.9,98.0,98.0,0.0,0.36
2013-06-11 05:00:00,0.0,0.0,0.0,9.5,98.0,98.0,0.0,0.35
2013-06-11 06:00:00,0.0,0.0,0.0,9.9,98.0,99.0,0.107,0.34
2013-06-11 07:00:00,0.0,0.0,0.0,13.1,86.0,99.0,0.546,0.35
2013-06-11 08:00:00,0.0,0.0,0.0,16.3,62.0,80.0,1.519,0.32
2013-06-11 09:00:00,0.0,0.0,0.0,19.4,52.0,60.0,2.033,0.3
2013-06-11 10:00:00,0.0,0.0,0.0,20.1,54.0,56.0,2.994,0.29
2013-06-11 11:00:00,0.0,0.0,0.0,20.9,54.0,56.0,3.188,0.31
2013-06-11 12:00:00,0.0,0.0,0.0,21.3,51.0,55.0,3.533,0.32
2013-06-11 13:00:00,0.0,0.0,0.0,22.1,52.0,52.0,2.962,0.32
2013-06-11 14:00:00,0.0,0.0,0.0,22.4,50.0,54.0,1.274,0.33
2013-06-11 15:00:00,0.0,0.0,0.0,21.3,55.0,56.0,1.117,0.31
2013-06-11 16:00:00,0.0,0.0,2.0,21.7,51.0,56.0,0.314,0.31
2013-06-11 17:00:00,0.0,0.0,0.0,20.8,56.0,69.0,0.201,0.32
2013-06-11 18:00:00,0.0,0.0,0.0,21.4,53.0,64.0,0.452,0.29
2013-06-11 19:00:00,0.0,0.0,0.0,18.3,67.0,76.0,0.238,0.3
